group,function,value,sample_time_nanos,iteration_count
leveldb_put_seq_sync,,"(1000, 1)",73104744,60
leveldb_put_seq_sync,,"(1000, 1)",76299868,61
leveldb_put_seq_sync,,"(1000, 1)",78298206,62
leveldb_put_seq_sync,,"(1000, 1)",76708626,63
leveldb_put_seq_sync,,"(1000, 1)",79262403,64
leveldb_put_seq_sync,,"(1000, 1)",80390627,65
leveldb_put_seq_sync,,"(1000, 1)",81003600,66
leveldb_put_seq_sync,,"(1000, 1)",82336676,67
leveldb_put_seq_sync,,"(1000, 1)",83594810,68
leveldb_put_seq_sync,,"(1000, 1)",85542127,69
leveldb_put_seq_sync,,"(1000, 1)",87924523,70
leveldb_put_seq_sync,,"(1000, 1)",88963232,71
leveldb_put_seq_sync,,"(1000, 1)",89429822,72
leveldb_put_seq_sync,,"(1000, 1)",91671942,73
leveldb_put_seq_sync,,"(1000, 1)",93024292,74
leveldb_put_seq_sync,,"(1000, 1)",93606741,75
leveldb_put_seq_sync,,"(1000, 1)",94871141,76
leveldb_put_seq_sync,,"(1000, 1)",91460635,77
leveldb_put_seq_sync,,"(1000, 1)",91749537,78
leveldb_put_seq_sync,,"(1000, 1)",91888761,79
leveldb_put_seq_sync,,"(1000, 1)",92877792,80
leveldb_put_seq_sync,,"(1000, 1)",96362651,81
leveldb_put_seq_sync,,"(1000, 1)",97212357,82
leveldb_put_seq_sync,,"(1000, 1)",97254163,83
leveldb_put_seq_sync,,"(1000, 1)",97527672,84
leveldb_put_seq_sync,,"(1000, 1)",103388439,85
leveldb_put_seq_sync,,"(1000, 1)",100838885,86
leveldb_put_seq_sync,,"(1000, 1)",101382261,87
leveldb_put_seq_sync,,"(1000, 1)",111230747,88
leveldb_put_seq_sync,,"(1000, 1)",113910212,89
leveldb_put_seq_sync,,"(1000, 1)",114864922,90
leveldb_put_seq_sync,,"(1000, 1)",117378140,91
leveldb_put_seq_sync,,"(1000, 1)",119369798,92
leveldb_put_seq_sync,,"(1000, 1)",119387039,93
leveldb_put_seq_sync,,"(1000, 1)",122103676,94
leveldb_put_seq_sync,,"(1000, 1)",124980820,95
leveldb_put_seq_sync,,"(1000, 1)",125986984,96
leveldb_put_seq_sync,,"(1000, 1)",128173737,97
leveldb_put_seq_sync,,"(1000, 1)",127775240,98
leveldb_put_seq_sync,,"(1000, 1)",128637486,99
leveldb_put_seq_sync,,"(1000, 1)",131366076,100
