group,function,value,sample_time_nanos,iteration_count
leveldb_put_seq_sync,,"(1000, 100)",46042127,35
leveldb_put_seq_sync,,"(1000, 100)",46344126,36
leveldb_put_seq_sync,,"(1000, 100)",48309852,37
leveldb_put_seq_sync,,"(1000, 100)",49239631,38
leveldb_put_seq_sync,,"(1000, 100)",50240133,39
leveldb_put_seq_sync,,"(1000, 100)",51554358,40
leveldb_put_seq_sync,,"(1000, 100)",53412972,41
leveldb_put_seq_sync,,"(1000, 100)",55380040,42
leveldb_put_seq_sync,,"(1000, 100)",56090408,43
leveldb_put_seq_sync,,"(1000, 100)",57267611,44
leveldb_put_seq_sync,,"(1000, 100)",58445070,45
leveldb_put_seq_sync,,"(1000, 100)",60154633,46
leveldb_put_seq_sync,,"(1000, 100)",61455250,47
leveldb_put_seq_sync,,"(1000, 100)",62812972,48
leveldb_put_seq_sync,,"(1000, 100)",65206246,49
leveldb_put_seq_sync,,"(1000, 100)",66188060,50
leveldb_put_seq_sync,,"(1000, 100)",68273138,51
leveldb_put_seq_sync,,"(1000, 100)",68804140,52
leveldb_put_seq_sync,,"(1000, 100)",81919737,53
leveldb_put_seq_sync,,"(1000, 100)",71857372,54
leveldb_put_seq_sync,,"(1000, 100)",74347879,55
leveldb_put_seq_sync,,"(1000, 100)",74088133,56
leveldb_put_seq_sync,,"(1000, 100)",76142114,57
leveldb_put_seq_sync,,"(1000, 100)",77535856,58
leveldb_put_seq_sync,,"(1000, 100)",78585835,59
leveldb_put_seq_sync,,"(1000, 100)",79909935,60
leveldb_put_seq_sync,,"(1000, 100)",79913608,61
leveldb_put_seq_sync,,"(1000, 100)",83496581,62
leveldb_put_seq_sync,,"(1000, 100)",83386891,63
leveldb_put_seq_sync,,"(1000, 100)",85505403,64
leveldb_put_seq_sync,,"(1000, 100)",85916096,65
leveldb_put_seq_sync,,"(1000, 100)",87886661,66
leveldb_put_seq_sync,,"(1000, 100)",90447579,67
leveldb_put_seq_sync,,"(1000, 100)",90044749,68
leveldb_put_seq_sync,,"(1000, 100)",92415621,69
leveldb_put_seq_sync,,"(1000, 100)",92619822,70
leveldb_put_seq_sync,,"(1000, 100)",94235969,71
leveldb_put_seq_sync,,"(1000, 100)",96914984,72
leveldb_put_seq_sync,,"(1000, 100)",105187030,73
leveldb_put_seq_sync,,"(1000, 100)",99064275,74
leveldb_put_seq_sync,,"(1000, 100)",100043848,75
leveldb_put_seq_sync,,"(1000, 100)",102005889,76
leveldb_put_seq_sync,,"(1000, 100)",102974903,77
leveldb_put_seq_sync,,"(1000, 100)",105448444,78
leveldb_put_seq_sync,,"(1000, 100)",107697625,79
leveldb_put_seq_sync,,"(1000, 100)",107662848,80
leveldb_put_seq_sync,,"(1000, 100)",109319360,81
leveldb_put_seq_sync,,"(1000, 100)",110977099,82
leveldb_put_seq_sync,,"(1000, 100)",112322583,83
leveldb_put_seq_sync,,"(1000, 100)",113806408,84
leveldb_put_seq_sync,,"(1000, 100)",114867307,85
leveldb_put_seq_sync,,"(1000, 100)",115785307,86
leveldb_put_seq_sync,,"(1000, 100)",118318612,87
leveldb_put_seq_sync,,"(1000, 100)",117307643,88
leveldb_put_seq_sync,,"(1000, 100)",126554742,89
leveldb_put_seq_sync,,"(1000, 100)",121969603,90
leveldb_put_seq_sync,,"(1000, 100)",124071381,91
leveldb_put_seq_sync,,"(1000, 100)",123604339,92
leveldb_put_seq_sync,,"(1000, 100)",126050206,93
leveldb_put_seq_sync,,"(1000, 100)",127134889,94
leveldb_put_seq_sync,,"(1000, 100)",128615180,95
leveldb_put_seq_sync,,"(1000, 100)",130072798,96
leveldb_put_seq_sync,,"(1000, 100)",129431300,97
leveldb_put_seq_sync,,"(1000, 100)",131927599,98
leveldb_put_seq_sync,,"(1000, 100)",133508258,99
leveldb_put_seq_sync,,"(1000, 100)",134836474,100
