group,function,value,sample_time_nanos,iteration_count
leveldb_put_rand_sync,,"(1000, 1)",96884385,72
leveldb_put_rand_sync,,"(1000, 1)",97276693,73
leveldb_put_rand_sync,,"(1000, 1)",102558636,74
leveldb_put_rand_sync,,"(1000, 1)",102300870,75
leveldb_put_rand_sync,,"(1000, 1)",105017802,76
leveldb_put_rand_sync,,"(1000, 1)",106359282,77
leveldb_put_rand_sync,,"(1000, 1)",105662235,78
leveldb_put_rand_sync,,"(1000, 1)",108862953,79
leveldb_put_rand_sync,,"(1000, 1)",109576652,80
leveldb_put_rand_sync,,"(1000, 1)",115420930,81
leveldb_put_rand_sync,,"(1000, 1)",110337157,82
leveldb_put_rand_sync,,"(1000, 1)",115989341,83
leveldb_put_rand_sync,,"(1000, 1)",114913182,84
leveldb_put_rand_sync,,"(1000, 1)",113939274,85
leveldb_put_rand_sync,,"(1000, 1)",120128521,86
leveldb_put_rand_sync,,"(1000, 1)",121246981,87
leveldb_put_rand_sync,,"(1000, 1)",125556706,88
leveldb_put_rand_sync,,"(1000, 1)",122112485,89
leveldb_put_rand_sync,,"(1000, 1)",124848801,90
leveldb_put_rand_sync,,"(1000, 1)",127439842,91
leveldb_put_rand_sync,,"(1000, 1)",130301911,92
leveldb_put_rand_sync,,"(1000, 1)",131648457,93
leveldb_put_rand_sync,,"(1000, 1)",132059116,94
leveldb_put_rand_sync,,"(1000, 1)",130870350,95
leveldb_put_rand_sync,,"(1000, 1)",131488227,96
leveldb_put_rand_sync,,"(1000, 1)",138511794,97
leveldb_put_rand_sync,,"(1000, 1)",136791144,98
leveldb_put_rand_sync,,"(1000, 1)",137627612,99
leveldb_put_rand_sync,,"(1000, 1)",142249001,100
